time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
0.5757,-2.67968,48.4176,11.2724,-0.825407,0.807814,-2.0814,0.199491,1.08249,44.5074,6.31251,-0.895009,0.70089,-2.20344,0.199491,-1.07192,45.6873,8.03318,-0.802722,0.637379,-0.525879,0.199491,1.88734,45.2083,10.1032,-0.876682,0.709324,-0.68246,0.199491,0.00137348,44.149,9.94003,-2.5779,0.205938,-0.743577,0.199645,1.0195,47.7669,8.71675,-2.54954,0.168596,-0.768219,0.199491,
0.5858,-2.57929,48.8577,11.4344,-0.884186,0.806307,-2.11419,0.199491,0.994364,44.9881,6.49426,-0.873034,0.740536,-2.18386,0.199491,-1.04202,46.1435,8.23923,-0.868495,0.703775,-0.560054,0.199491,1.83371,45.6132,10.1858,-0.812436,0.633401,-0.639792,0.199491,-0.0121867,44.6233,10.0861,-2.57554,0.178375,-0.754066,0.199645,1.03328,48.1511,8.88415,-2.56202,0.151936,-0.778037,0.199491,
0.5959,-2.48095,49.294,11.6017,-1.08115,0.729189,-2.24481,0.199491,0.906537,45.4563,6.67746,-0.982623,0.707735,-2.25125,0.199491,-1.01299,46.5874,8.44057,-0.992208,0.819574,-0.638621,0.199491,1.78286,46.0046,10.2713,-0.903009,0.713303,-0.691648,0.199491,-0.0238235,45.0842,10.2298,-2.53107,0.107562,-0.760544,0.199645,1.04499,48.531,9.04903,-2.54968,0.110163,-0.784297,0.199491,
0.606,-2.38557,49.7309,11.779,-1.18168,0.68546,-2.30779,0.199491,0.82184,45.9066,6.85682,-1.0144,0.718808,-2.26706,0.199491,-0.987314,47.0193,8.63613,-0.961225,0.776157,-0.609918,0.199491,1.73362,46.3826,10.3606,-0.978636,0.770177,-0.735116,0.199491,-0.0317969,45.5269,10.3699,-2.61988,0.172257,-0.785788,0.199645,1.0546,48.9116,9.21323,-2.5862,0.116258,-0.795783,0.199491,
0.6161,-2.2972,50.1688,11.9752,-1.08956,0.763512,-2.24574,0.199491,0.74145,46.3346,7.02986,-0.968752,0.77496,-2.22954,0.199491,-0.968816,47.4391,8.81964,-0.919292,0.716764,-0.57681,0.199491,1.68729,46.7474,10.4549,-0.881846,0.676622,-0.66001,0.199491,-0.0353754,45.9503,10.5062,-2.59931,0.125566,-0.795106,0.199645,1.06679,49.2981,9.37573,-2.59057,0.0882639,-0.801758,0.199491,
0.6262,-2.21579,50.6108,12.1904,-0.999926,0.826521,-2.18149,0.199491,0.663272,46.7344,7.19541,-1.08219,0.733884,-2.30011,0.199491,-0.96169,47.852,8.99276,-1.03543,0.823843,-0.655321,0.199491,1.64949,47.0977,10.5564,-1.01395,0.788597,-0.732944,0.199491,-0.0345247,46.3528,10.6368,-2.6285,0.126513,-0.811105,0.199645,1.08213,49.6909,9.53557,-2.62407,0.0886718,-0.809902,0.199491,
0.6363,-2.13834,51.0576,12.4229,-1.11023,0.781134,-2.26346,0.199491,0.589148,47.1099,7.34922,-1.04548,0.785007,-2.26711,0.199491,-0.965594,48.2559,9.15592,-1.07865,0.852248,-0.68571,0.199491,1.62088,47.4347,10.6686,-0.983281,0.760446,-0.692151,0.199491,-0.0339283,46.7319,10.7654,-2.67964,0.145501,-0.830145,0.199645,1.09948,50.089,9.69125,-2.64828,0.0802388,-0.816377,0.199491,
0.6464,-2.06377,51.509,12.6695,-1.18819,0.743011,-2.32203,0.199491,0.518689,47.4662,7.49219,-1.05573,0.805781,-2.26528,0.199491,-0.97978,48.6504,9.31174,-0.999485,0.775007,-0.626245,0.199491,1.60003,47.7588,10.791,-0.945372,0.721593,-0.646675,0.199491,-0.0307345,47.0885,10.8884,-2.63496,0.0756002,-0.836828,0.199645,1.11595,50.4862,9.8464,-2.64893,0.0503151,-0.82077,0.199491,
0.6565,-1.99347,51.9513,12.9253,-1.17553,0.763207,-2.3185,0.199491,0.448586,47.8029,7.62921,-1.10933,0.799785,-2.2947,0.199491,-1.00128,49.0408,9.46277,-1.00534,0.774385,-0.630368,0.199491,1.58563,48.0709,10.9199,-1.08828,0.842904,-0.725724,0.199491,-0.027867,47.4311,11.0094,-2.70789,0.109902,-0.854604,0.199645,1.13754,50.8825,9.99842,-2.68373,0.0525894,-0.826912,0.199491,
0.6666,-1.92491,52.3806,13.1855,-1.10624,0.818841,-2.27396,0.199491,0.378196,48.1229,7.76168,-1.1078,0.826043,-2.28466,0.199491,-1.02835,49.4249,9.61336,-1.09609,0.848423,-0.697416,0.199491,1.57342,48.376,11.0548,-1.14977,0.886757,-0.748245,0.199491,-0.0249107,47.7621,11.1286,-2.76428,0.126306,-0.869769,0.199645,1.16444,51.2732,10.147,-2.72014,0.0574197,-0.83346,0.199491,
0.6767,-1.85644,52.7939,13.4432,-1.03232,0.874448,-2.21999,0.199491,0.310129,48.4323,7.88885,-1.11773,0.844775,-2.28304,0.199491,-1.05978,49.8023,9.76449,-1.19274,0.911424,-0.772147,0.199491,1.56292,48.6795,11.1974,-1.08802,0.835952,-0.679487,0.199491,-0.0216146,48.0792,11.2458,-2.74937,0.0813149,-0.874874,0.199645,1.19142,51.6527,10.2971,-2.73288,0.0411887,-0.839219,0.199491,
0.6868,-1.78312,53.1519,13.6668,-1.09325,0.872489,-2.25943,0.199491,0.253455,48.7468,8.00077,-1.15041,0.848437,-2.30212,0.199491,-1.11816,50.1866,9.92792,-1.12192,0.852394,-0.714581,0.199491,1.574,49.0002,11.3573,-1.0621,0.799529,-0.64808,0.199491,-0.0447127,48.3978,11.3895,-2.72254,0.0257296,-0.875575,0.199645,1.23395,51.9967,10.4402,-2.74495,0.0315747,-0.853772,0.199491,
0.6969,-1.70015,53.5185,13.8856,-1.13412,0.880978,-2.28418,0.199491,0.20592,49.0641,8.10421,-1.19209,0.847243,-2.32892,0.199491,-1.17462,50.5554,10.0881,-1.10873,0.832354,-0.697503,0.199491,1.59978,49.2892,11.5155,-1.08769,0.814034,-0.665474,0.199491,-0.092264,48.7068,11.5487,-2.69762,-0.0190396,-0.881869,0.199645,1.26552,52.3259,10.5865,-2.78395,0.0423181,-0.86717,0.199491,
0.707,-1.63037,53.8819,14.0991,-1.17806,0.884628,-2.30969,0.199491,0.155555,49.3875,8.21029,-1.21153,0.864796,-2.33811,0.199491,-1.22549,50.9154,10.2484,-1.2269,0.905714,-0.776757,0.199491,1.6372,49.558,11.6733,-1.15721,0.861278,-0.720429,0.199491,-0.135907,48.9908,11.7175,-2.74972,-0.00229662,-0.892218,0.199645,1.29199,52.6466,10.7258,-2.79498,0.0275472,-0.876824,0.199491,
0.7171,-1.55765,54.2195,14.3233,-1.24192,0.872649,-2.35262,0.199491,0.104682,49.6948,8.31382,-1.2058,0.897722,-2.32696,0.199491,-1.26771,51.2725,10.405,-1.35936,0.968655,-0.873923,0.199491,1.67281,49.8245,11.8413,-1.25347,0.913128,-0.795974,0.199491,-0.18654,49.2787,11.8811,-2.85089,0.0503948,-0.900693,0.199645,1.31617,52.9502,10.8557,-2.79792,0.00869278,-0.889025,0.199491,
0.7272,-1.48245,54.5326,14.534,-1.29904,0.866189,-2.3899,0.199491,0.039716,49.9858,8.41756,-1.20179,0.925028,-2.31607,0.199491,-1.31772,51.6229,10.5686,-1.41281,0.984328,-0.911332,0.199491,1.7109,50.0834,12.0235,-1.32085,0.937943,-0.847172,0.199491,-0.228647,49.5684,12.0311,-2.88837,0.051042,-0.906886,0.199645,1.34875,53.247,10.9913,-2.79776,-0.0101547,-0.902246,0.199491,
0.7373,-1.40841,54.8369,14.7416,-1.34715,0.864321,-2.4209,0.199491,-0.0164981,50.2706,8.52703,-1.24673,0.926161,-2.34529,0.199491,-1.37334,51.9634,10.7357,-1.32313,0.931668,-0.829263,0.199491,1.75064,50.3315,12.1865,-1.30736,0.920629,-0.832917,0.199491,-0.276178,49.837,12.1916,-2.8702,0.00922838,-0.909681,0.199645,1.38313,53.5406,11.1294,-2.81976,-0.0145361,-0.913357,0.199491,
0.7474,-1.3272,55.1395,14.9525,-1.36529,0.88415,-2.42835,0.199491,-0.0718137,50.5471,8.63165,-1.32616,0.899646,-2.40231,0.199491,-1.42737,52.2931,10.8985,-1.23381,0.866195,-0.750948,0.199491,1.77962,50.5671,12.3451,-1.25827,0.882458,-0.794626,0.199491,-0.319919,50.0959,12.3638,-2.81655,-0.056509,-0.918438,0.199645,1.4148,53.817,11.2662,-2.86652,0.00122089,-0.924671,0.199491,
0.7575,-1.25157,55.4242,15.1665,-1.34745,0.931845,-2.40685,0.199491,-0.128752,50.8157,8.74275,-1.36848,0.89458,-2.43007,0.199491,-1.47433,52.6139,11.0595,-1.26617,0.875669,-0.768336,0.199491,1.8084,50.7985,12.5003,-1.30726,0.900284,-0.832316,0.199491,-0.363916,50.35,12.5327,-2.85848,-0.0490184,-0.922297,0.199645,1.44708,54.0773,11.4018,-2.87784,-0.0109775,-0.934955,0.199491,
0.7676,-1.1744,55.6941,15.365,-1.33899,0.971727,-2.38971,0.199491,-0.187805,51.0755,8.86227,-1.34109,0.940454,-2.40375,0.199491,-1.51682,52.9183,11.231,-1.46641,0.973428,-0.92183,0.199491,1.8352,51.0212,12.6509,-1.45547,0.962327,-0.948567,0.199491,-0.409877,50.6003,12.7015,-2.92582,-0.0209461,-0.925645,0.199645,1.4794,54.33,11.5389,-2.85668,-0.0458494,-0.947146,0.199491,
0.7777,-1.09567,55.9534,15.5562,-1.43477,0.94638,-2.45666,0.199491,-0.246829,51.3362,8.99237,-1.38237,0.938702,-2.43228,0.199491,-1.54805,53.2055,11.4038,-1.4066,0.937189,-0.86561,0.199491,1.85262,51.2363,12.7946,-1.43073,0.942269,-0.92817,0.199491,-0.453081,50.8452,12.8686,-2.85931,-0.0911802,-0.935546,0.199645,1.5055,54.5626,11.6796,-2.91509,-0.024715,-0.955661,0.199491,
0.7878,-1.01501,56.1965,15.7373,-1.52935,0.916727,-2.52095,0.199491,-0.304441,51.5924,9.13405,-1.45976,0.907803,-2.49065,0.199491,-1.56911,53.4742,11.5829,-1.3273,0.883089,-0.796533,0.199491,1.85456,51.4515,12.9273,-1.39685,0.916707,-0.90055,0.199491,-0.491292,51.0885,13.0361,-2.93044,-0.0575078,-0.936768,0.199645,1.52856,54.7757,11.8236,-2.90173,-0.0545431,-0.966673,0.199491,
0.7979,-0.932926,56.4097,15.9048,-1.51123,0.971379,-2.49695,0.199491,-0.362853,51.8477,9.28977,-1.42648,0.960627,-2.45959,0.199491,-1.57871,53.7338,11.7643,-1.54956,0.981542,-0.968201,0.199491,1.84046,51.6642,13.0542,-1.56229,0.973225,-1.03317,0.199491,-0.521512,51.3319,13.2062,-2.93299,-0.0751569,-0.943783,0.199645,1.54758,54.971,11.9676,-2.91776,-0.0637029,-0.975794,0.199491,
0.808,-0.850084,56.6094,16.0605,-1.52069,0.999401,-2.49446,0.199491,-0.422122,52.1055,9.45774,-1.4905,0.943408,-2.50709,0.199491,-1.56927,53.9754,11.95,-1.49604,0.94894,-0.916217,0.199491,1.81519,51.8672,13.1765,-1.55148,0.959937,-1.02378,0.199491,-0.549254,51.5713,13.3761,-2.91261,-0.10802,-0.954672,0.199645,1.55635,55.1493,12.1119,-2.95423,-0.0597919,-0.982964,0.199491,
0.8181,-0.766534,56.7938,16.2059,-1.63333,0.944173,-2.57821,0.199491,-0.479872,52.3593,9.63681,-1.56899,0.910425,-2.56589,0.199491,-1.55266,54.1994,12.141,-1.39746,0.886745,-0.830064,0.199491,1.78076,52.0664,13.2926,-1.46907,0.918088,-0.956179,0.199491,-0.572265,51.8054,13.5405,-2.98443,-0.076394,-0.956737,0.199645,1.56015,55.3131,12.2619,-2.92768,-0.0982781,-0.993917,0.199491,
0.8282,-0.682676,56.9629,16.3496,-1.72266,0.895063,-2.6414,0.199491,-0.536806,52.6048,9.82289,-1.56378,0.949973,-2.55777,0.199491,-1.52948,54.4113,12.3298,-1.53395,0.943165,-0.932001,0.199491,1.73135,52.2602,13.4064,-1.59055,0.954039,-1.05245,0.199491,-0.587765,52.0345,13.7054,-2.95437,-0.115632,-0.968796,0.199645,1.56372,55.4633,12.4104,-2.96893,-0.0927649,-0.99902,0.199491,
0.8383,-0.597448,57.1216,16.4905,-1.74596,0.913986,-2.65258,0.199491,-0.591856,52.8425,10.0132,-1.56116,0.986587,-2.55082,0.199491,-1.50402,54.6101,12.5191,-1.73232,1.00294,-1.08871,0.199491,1.676,52.447,13.5182,-1.73339,0.985199,-1.16808,0.199491,-0.59999,52.2536,13.8672,-2.93958,-0.143924,-0.980469,0.199645,1.56442,55.6016,12.5622,-3.00906,-0.0891818,-1.00336,0.199491,
0.8484,-0.513123,57.2701,16.629,-1.7349,0.968363,-2.63594,0.199491,-0.646601,53.0736,10.2071,-1.62569,0.967807,-2.5991,0.199491,-1.47427,54.7952,12.7087,-1.74933,0.998046,-1.09503,0.199491,1.61967,52.6219,13.6305,-1.76139,0.983302,-1.18866,0.199491,-0.612519,52.4626,14.028,-3.0009,-0.122059,-0.982472,0.199645,1.56271,55.7323,12.713,-3.00186,-0.116306,-1.01167,0.199491,
0.8585,-0.428906,57.4082,16.7679,-1.72903,1.01439,-2.62243,0.199491,-0.700596,53.2944,10.4024,-1.70933,0.923017,-2.66248,0.199491,-1.4445,54.9693,12.8977,-1.6801,0.966249,-1.03005,0.199491,1.56219,52.7878,13.7435,-1.70154,0.960356,-1.13579,0.199491,-0.622924,52.663,14.1868,-3.06363,-0.100603,-0.984671,0.199645,1.55936,55.8525,12.8637,-2.98398,-0.14954,-1.02236,0.199491,
0.8686,-0.343897,57.5351,16.9069,-1.74396,1.041,-2.62602,0.199491,-0.753072,53.5044,10.5982,-1.77461,0.887462,-2.71029,0.199491,-1.41608,55.1339,13.085,-1.61635,0.93107,-0.971729,0.199491,1.5004,52.9453,13.8574,-1.62423,0.928799,-1.0701,0.199491,-0.631322,52.8514,14.3458,-3.08394,-0.108012,-0.991178,0.199645,1.55735,55.9643,13.0146,-2.97331,-0.178174,-1.03302,0.199491,
0.8787,-0.25811,57.6528,17.0462,-1.78724,1.04151,-2.65429,0.199491,-0.804389,53.7054,10.7948,-1.80915,0.889945,-2.73377,0.199491,-1.38832,55.2875,13.2705,-1.61061,0.916648,-0.961051,0.199491,1.43772,53.0923,13.9725,-1.594,0.909601,-1.04346,0.199491,-0.639321,53.0286,14.5046,-3.0664,-0.139992,-1.00261,0.199645,1.55456,56.0671,13.1652,-3.00351,-0.18312,-1.03645,0.199491,
0.8888,-0.172491,57.7613,17.1856,-1.87057,0.99604,-2.71703,0.199491,-0.855246,53.8957,10.9913,-1.81728,0.933004,-2.73624,0.199491,-1.3596,55.4301,13.4559,-1.70626,0.942044,-1.03178,0.199491,1.37525,53.2286,14.0894,-1.65122,0.920206,-1.08584,0.199491,-0.647666,53.195,14.6611,-3.03261,-0.181677,-1.01805,0.199645,1.55065,56.1621,13.3163,-3.06999,-0.167548,-1.03289,0.199491,
0.8989,-0.0855228,57.8608,17.3267,-1.96216,0.91846,-2.78563,0.199491,-0.905595,54.0749,11.1877,-1.8217,0.981334,-2.73464,0.199491,-1.33238,55.5628,13.6398,-1.87963,0.982168,-1.16785,0.199491,1.31203,53.3546,14.2073,-1.82582,0.957918,-1.22262,0.199491,-0.655377,53.35,14.8167,-3.03119,-0.20295,-1.02926,0.199645,1.5465,56.249,13.4672,-3.10503,-0.170902,-1.03412,0.199491,
0.909,0.00405045,57.9521,17.4708,-2.02655,0.858994,-2.83145,0.199491,-0.955754,54.2427,11.3839,-1.87525,0.963601,-2.77303,0.199491,-1.30774,55.6857,13.8213,-2.0087,0.998995,-1.26909,0.199491,1.24808,53.4696,14.3265,-1.96092,0.974488,-1.3281,0.199491,-0.663318,53.4914,14.9718,-3.09621,-0.185407,-1.02763,0.199645,1.5431,56.3297,13.6171,-3.06426,-0.218247,-1.04935,0.199491,
0.9191,0.0951517,58.0364,17.6211,-2.05236,0.866329,-2.84796,0.199491,-1.00733,54.3967,11.5785,-1.95207,0.899933,-2.82954,0.199491,-1.2853,55.7986,14.0004,-1.94711,0.978372,-1.21139,0.199491,1.18562,53.5727,14.4476,-1.86269,0.951519,-1.24029,0.199491,-0.672016,53.6209,15.1232,-3.14082,-0.181164,-1.02953,0.199645,1.54104,56.4051,13.7663,-3.05998,-0.244603,-1.05817,0.199491,
0.9292,0.187859,58.1131,17.7786,-2.04864,0.932915,-2.84205,0.199491,-1.06135,54.5362,11.7712,-1.97713,0.92449,-2.84426,0.199491,-1.26674,55.9038,14.1766,-1.85288,0.946215,-1.12934,0.199491,1.12446,53.6628,14.5712,-1.79419,0.929333,-1.17645,0.199491,-0.682088,53.7364,15.2711,-3.09663,-0.229254,-1.04867,0.199645,1.54379,56.4771,13.9142,-3.12785,-0.231948,-1.04898,0.199491,
0.9393,0.285734,58.1843,17.9448,-2.04665,0.990188,-2.83755,0.199491,-1.11808,54.6601,11.9585,-1.98961,0.972697,-2.84801,0.199491,-1.25316,56.0026,14.3506,-1.94296,0.959836,-1.19882,0.199491,1.06469,53.7396,14.6963,-1.98584,0.960631,-1.32168,0.199491,-0.693769,53.8367,15.4168,-3.12373,-0.236778,-1.05308,0.199645,1.54928,56.545,14.0619,-3.12988,-0.256068,-1.05444,0.199491,
0.9494,0.389606,58.2511,18.1188,-2.08586,0.967759,-2.8683,0.199491,-1.17807,54.7694,12.1414,-2.04894,0.926098,-2.88939,0.199491,-1.24481,56.0953,14.5221,-2.14511,0.986401,-1.36208,0.199491,1.00855,53.8017,14.8242,-2.05751,0.965418,-1.36848,0.199491,-0.708778,53.9212,15.5604,3.08904,-0.220872,-1.04726,0.199645,1.55696,56.6086,14.2078,-3.11535,-0.288534,-1.06471,0.199491,
0.9595,0.496407,58.311,18.2996,-2.14567,0.881904,-2.91601,0.199491,-1.2418,54.8641,12.3201,-2.09431,0.902457,-2.91888,0.199491,-1.24074,56.1812,14.6919,-2.17228,0.982772,-1.38105,0.199491,0.95668,53.8492,14.9558,-1.92507,0.940039,-1.24711,0.199491,-0.72752,53.9919,15.7014,3.11875,-0.261333,-1.06425,0.199645,1.56919,56.6689,14.3518,3.11033,-0.282333,-1.05449,0.199491,
0.9696,0.606644,58.3628,18.4868,-2.18167,0.836218,-2.94469,0.199491,-1.30839,54.9448,12.4941,-2.11043,0.953076,-2.92482,0.199491,-1.24098,56.2614,14.861,-2.07247,0.962917,-1.29557,0.199491,0.90768,53.8848,15.0898,-1.96653,0.942519,-1.26632,0.199491,-0.747857,54.049,15.8396,3.12872,-0.290908,-1.07697,0.199645,1.58389,56.7223,14.4952,3.09108,-0.296512,-1.05442,0.199491,
0.9797,0.718998,58.4051,18.6787,-2.19425,0.862912,-2.95593,0.199491,-1.37679,55.0133,12.6651,-2.13239,0.98748,-2.93497,0.199491,-1.24448,56.3353,15.029,-2.02551,0.948076,-1.25501,0.199491,0.860175,53.9082,15.225,-2.16203,0.964732,-1.41089,0.199491,-0.769813,54.0935,15.9779,3.06471,-0.282018,-1.06848,0.199645,1.60167,56.7687,14.6366,3.11621,-0.334322,-1.0678,0.199491,
0.9898,0.831424,58.4366,18.8721,-2.19445,0.932624,-2.95737,0.199491,-1.44747,55.0706,12.8351,-2.17376,0.970221,-2.96106,0.199491,-1.24851,56.4014,15.1972,-2.09381,0.95352,-1.30892,0.199491,0.815605,53.9195,15.3629,-2.28493,0.969582,-1.49615,0.199491,-0.794008,54.1272,16.1149,3.01422,-0.280681,-1.06275,0.199645,1.62148,56.8076,14.776,3.10125,-0.350409,-1.0689,0.199491,
0.9999,0.944026,58.4566,19.0656,-2.19416,1.00392,-2.95763,0.199491,-1.51973,55.1165,13.0034,-2.21888,0.932413,-2.99009,0.199491,-1.25234,56.4597,15.3668,-2.2165,0.962799,-1.4078,0.199491,0.772714,53.9212,15.5035,-2.28659,0.966489,-1.48097,0.199491,-0.819274,54.1507,16.25,3.00933,-0.304305,-1.06869,0.199645,1.6419,56.837,14.9148,3.05291,-0.348442,-1.05844,0.199491,
1.01,1.058,58.4654,19.2585,-2.19895,1.06124,-2.96164,0.199491,-1.59212,55.1529,13.1709,-2.25873,0.89821,-3.01464,0.199491,-1.25748,56.5097,15.5364,-2.34479,0.965425,-1.51142,0.199491,0.729832,53.913,15.6458,-2.21623,0.957502,-1.40696,0.199491,-0.845262,54.1628,16.3852,3.02149,-0.336478,-1.08029,0.199645,1.66309,56.8566,15.0531,3.00716,-0.347294,-1.0482,0.199491,
1.0201,1.15791,58.4528,19.4442,-2.2453,1.02773,-2.99678,0.199491,-1.66332,55.1814,13.3365,-2.29183,0.88267,-3.03478,0.199491,-1.2632,56.5552,15.7085,-2.41933,0.960615,-1.56991,0.199491,0.701352,53.9018,15.7922,-2.19159,0.947188,-1.37324,0.199491,-0.873364,54.1663,16.5253,3.03126,-0.367341,-1.08996,0.199645,1.68546,56.8615,15.189,2.98443,-0.358663,-1.04673,0.199491,
1.0302,1.25123,58.4192,19.6123,-2.31193,0.883242,-3.04572,0.199491,-1.72693,55.2051,13.4884,-2.31235,0.933578,-3.04636,0.199491,-1.27271,56.6006,15.8968,-2.31442,0.950418,-1.48008,0.199491,0.683608,53.8795,15.9386,-2.26035,0.946079,-1.42038,0.199491,-0.901991,54.1717,16.6887,3.01914,-0.386305,-1.0905,0.199645,1.7004,56.8415,15.317,3.01932,-0.394901,-1.07164,0.199491,
1.0403,1.34921,58.3825,19.7773,-2.35693,0.78675,-3.07587,0.199491,-1.78162,55.227,13.6389,-2.33768,0.976621,-3.0618,0.199491,-1.2838,56.6323,16.0771,-2.24541,0.937761,-1.41677,0.199491,0.667932,53.8332,16.0784,-2.31314,0.943433,-1.46214,0.199491,-0.942075,54.1674,16.8629,3.01137,-0.403773,-1.09364,0.199645,1.71275,56.8138,15.4529,3.0004,-0.407154,-1.07353,0.199491,
1.0504,1.44079,58.3407,19.943,-2.38663,0.783942,-3.09316,0.199491,-1.83543,55.2463,13.7891,-2.37353,0.983301,-3.0847,0.199491,-1.28785,56.6546,16.2566,-2.30116,0.9334,-1.45329,0.199491,0.654942,53.7719,16.2207,-2.35874,0.937999,-1.49901,0.199491,-0.978211,54.1439,17.0436,2.97626,-0.409743,-1.08954,0.199645,1.71694,56.7775,15.5804,2.93768,-0.395595,-1.05835,0.199491,
1.0605,1.53224,58.2774,20.1077,-2.41274,0.844696,-3.10806,0.199491,-1.89209,55.253,13.939,-2.40894,0.980659,-3.10682,0.199491,-1.29015,56.6678,16.4354,-2.38432,0.929799,-1.51359,0.199491,0.646539,53.7018,16.3687,-2.40974,0.93103,-1.53825,0.199491,-1.01527,54.1217,17.2214,2.93249,-0.412429,-1.07832,0.199645,1.71868,56.7316,15.7069,2.8764,-0.383197,-1.04465,0.199491,
1.0706,1.61659,58.1996,20.2683,-2.44144,0.950037,-3.12399,0.199491,-1.95546,55.2485,14.0942,-2.44335,0.953988,-3.1286,0.199491,-1.29122,56.6758,16.617,-2.47129,0.923001,-1.57685,0.199491,0.642448,53.6213,16.5201,-2.45663,0.922118,-1.57328,0.199491,-1.05007,54.0933,17.3894,2.89875,-0.420201,-1.06963,0.199645,1.72643,56.6733,15.836,2.84552,-0.387012,-1.0426,0.199491,
1.0807,1.70004,58.1128,20.4276,-2.47712,1.05478,3.13742,0.199491,-2.01397,55.2344,14.2482,-2.47537,0.902567,3.1348,0.199491,-1.2956,56.673,16.8023,-2.54664,0.913588,-1.6293,0.199491,0.634265,53.5311,16.6638,-2.4829,0.91358,-1.59133,0.199491,-1.08629,54.0512,17.5643,2.88018,-0.434596,-1.06686,0.199645,1.73907,56.6078,15.9645,2.87024,-0.422284,-1.06037,0.199491,
1.0908,1.78572,58.0163,20.5862,-2.52307,1.1289,3.10706,0.199491,-2.07203,55.2096,14.4016,-2.50259,0.855386,3.11871,0.199491,-1.30052,56.661,16.989,-2.61122,0.902699,-1.67249,0.199491,0.621251,53.4332,16.8058,-2.49713,0.905587,-1.59931,0.199491,-1.11945,53.9955,17.7452,2.88446,-0.459187,-1.07487,0.199645,1.75133,56.5331,16.089,2.92281,-0.46789,-1.09244,0.199491,
1.1009,1.87337,57.9083,20.747,-2.56334,1.0921,3.08225,0.199491,-2.13021,55.1754,14.5552,-2.52832,0.845379,3.10397,0.199491,-1.30311,56.6426,17.1722,-2.64248,0.89261,-1.6898,0.199491,0.609872,53.3273,16.9494,-2.51698,0.896802,-1.61269,0.199491,-1.151,53.9324,17.9203,2.90056,-0.489724,-1.08749,0.199645,1.75614,56.4409,16.2184,2.95391,-0.500116,-1.11752,0.199491,
1.111,1.95837,57.7894,20.9039,-2.58696,0.958693,3.07251,0.199491,-2.18759,55.1319,14.7109,-2.5581,0.889434,3.08589,0.199491,-1.30405,56.6091,17.3562,-2.56075,0.889282,-1.61952,0.199491,0.594416,53.2125,17.091,-2.56099,0.887247,-1.6446,0.199491,-1.1833,53.8586,18.1018,2.89664,-0.509154,-1.09202,0.199645,1.76601,56.3438,16.3445,2.90226,-0.496587,-1.10313,0.199491,
1.1211,2.04104,57.6612,21.0581,-2.60194,0.780517,3.06894,0.199491,-2.24264,55.0804,14.8718,-2.59093,0.928001,3.06526,0.199491,-1.30363,56.5614,17.5408,-2.47677,0.882117,-1.54866,0.199491,0.580611,53.0866,17.2306,-2.61758,0.875874,-1.68521,0.199491,-1.21457,53.7793,18.2817,2.84217,-0.504765,-1.07162,0.199645,1.77181,56.2346,16.4712,2.80986,-0.473009,-1.06946,0.199491,
1.1312,2.12117,57.5221,21.2071,-2.6276,0.714623,3.05767,0.199491,-2.2949,55.0197,15.0353,-2.61265,0.877064,3.05318,0.199491,-1.29888,56.4988,17.7261,-2.56574,0.87381,-1.6115,0.199491,0.563678,52.9563,17.3702,-2.64189,0.865946,-1.70152,0.199491,-1.24467,53.6916,18.4599,2.8217,-0.516015,-1.06657,0.199645,1.775,56.1132,16.6014,2.82966,-0.502035,-1.08792,0.199491,
1.1413,2.19627,57.3657,21.3509,-2.67814,0.849817,3.02815,0.199491,-2.34096,54.9519,15.2039,-2.62934,0.81429,3.04514,0.199491,-1.29227,56.4258,17.9091,-2.71929,0.855949,-1.72162,0.199491,0.540101,52.8238,17.5087,-2.64495,0.857292,-1.70185,0.199491,-1.26769,53.5941,18.6423,2.85515,-0.551453,-1.09014,0.199645,1.77471,55.9786,16.731,2.87117,-0.539567,-1.11771,0.199491,
1.1514,2.26543,57.1961,21.4864,-2.74254,0.987028,2.98627,0.199491,-2.38241,54.8776,15.3789,-2.66395,0.865993,3.02381,0.199491,-1.27854,56.3354,18.0908,-2.67592,0.851317,-1.68197,0.199491,0.512194,52.6872,17.6484,-2.68047,0.845468,-1.72673,0.199491,-1.28603,53.4892,18.8251,2.79455,-0.543278,-1.06564,0.199645,1.76828,55.8325,16.8621,2.77978,-0.518295,-1.08091,0.199491,
