time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
5.6,-5.19251,5.7233,24.001,2.9515,0.707326,-2.69829,0.199491,-10.443,5.95129,19.0397,3.03019,0.668472,-2.72632,0.199491,-8.43796,6.62023,21.0921,3.07432,0.701558,-1.07383,0.199491,-10.035,3.61002,22.0943,3.05981,0.694441,-1.20609,0.199491,-10.1648,5.61924,22.796,1.73759,-0.230711,-0.760711,0.199645,-7.47566,3.85194,20.6254,1.72602,-0.228889,-0.789236,0.199491,
5.7,-5.1441,5.71718,24.0531,2.9262,0.698915,-2.71632,0.199491,-10.4819,5.98103,19.0866,3.0214,0.649592,-2.74497,0.199491,-8.37993,6.68014,21.1741,3.03939,0.697446,-1.10403,0.199491,-9.99538,3.50721,22.1822,3.02604,0.684224,-1.24869,0.199491,-10.1308,5.62481,22.9339,1.73977,-0.2506,-0.747423,0.199645,-7.46088,3.8516,20.6389,1.73286,-0.244316,-0.790257,0.199491,
5.8,-5.17786,5.71942,24.0121,2.95229,0.718173,-2.69739,0.199491,-10.4522,5.95844,19.0539,3.01911,0.648369,-2.73628,0.199491,-8.4198,6.63408,21.1153,3.02372,0.715736,-1.10823,0.199491,-10.022,3.58189,22.1195,3.0705,0.685173,-1.20508,0.199491,-10.1519,5.62071,22.8347,1.74103,-0.239855,-0.757192,0.199645,-7.47259,3.85027,20.6291,1.72912,-0.23484,-0.789524,0.199491,
5.9,-5.26504,5.73474,23.939,2.99825,0.73774,-2.6676,0.199491,-10.4022,5.91647,18.9873,3.03854,0.68499,-2.70591,0.199491,-8.52109,6.54463,20.9902,3.08122,0.722963,-1.06203,0.199491,-10.0859,3.73907,21.9721,3.13939,0.693667,-1.1272,0.199491,-10.2135,5.60404,22.6225,1.7396,-0.209198,-0.779934,0.199645,-7.49763,3.8552,20.6076,1.72141,-0.212841,-0.789171,0.199491,
6,-5.32731,5.75303,23.9087,3.0016,0.711994,-2.66967,0.199491,-10.3884,5.8981,18.9502,3.07851,0.743971,-2.67168,0.199491,-8.59265,6.50139,20.9176,3.05774,0.752758,-1.07698,0.199491,-10.1306,3.82698,21.8793,-3.12863,0.708742,-1.09758,0.199491,-10.2648,5.58893,22.4998,1.74229,-0.192658,-0.795566,0.199645,-7.51337,3.86458,20.5947,1.72178,-0.202854,-0.790613,0.199491,
6.1,-5.29457,5.74446,23.9279,2.98775,0.707522,-2.6769,0.199491,-10.3967,5.90848,18.9697,3.06129,0.719973,-2.6877,0.199491,-8.55539,6.5262,20.9576,3.04969,0.745511,-1.08296,0.199491,-10.1091,3.77937,21.9311,3.12859,0.70769,-1.12524,0.199491,-10.2399,5.59814,22.5663,1.74002,-0.200432,-0.787241,0.199645,-7.50481,3.86074,20.6029,1.72014,-0.206477,-0.78977,0.199491,
6.2,-5.20889,5.72554,23.9917,2.95758,0.709736,-2.69437,0.199491,-10.4367,5.94498,19.0299,3.0336,0.675233,-2.72144,0.199491,-8.45534,6.60658,21.0743,3.06382,0.710616,-1.07928,0.199491,-10.0473,3.63372,22.073,3.06893,0.696761,-1.1953,0.199491,-10.1766,5.61703,22.7643,1.73919,-0.227901,-0.7648,0.199645,-7.48177,3.85274,20.6234,1.72572,-0.226323,-0.789697,0.199491,
6.3,-5.15261,5.71721,24.049,2.92846,0.699894,-2.71452,0.199491,-10.4786,5.97747,19.081,3.02329,0.65387,-2.74225,0.199491,-8.3879,6.67331,21.1655,3.02464,0.705335,-1.11257,0.199491,-10.0022,3.51866,22.1729,3.02682,0.686458,-1.24591,0.199491,-10.137,5.62432,22.9188,1.73993,-0.248761,-0.749305,0.199645,-7.46487,3.85108,20.6385,1.73302,-0.243395,-0.79077,0.199491,
6.4,-5.17343,5.71818,24.0224,2.94682,0.71539,-2.70118,0.199491,-10.4602,5.96317,19.0607,3.02069,0.650949,-2.73744,0.199491,-8.41282,6.64417,21.1287,3.03751,0.707915,-1.10031,0.199491,-10.0187,3.56534,22.1338,3.06401,0.68435,-1.21267,0.199491,-10.1498,5.6218,22.857,1.73877,-0.240192,-0.754807,0.199645,-7.47265,3.84991,20.6322,1.72929,-0.236289,-0.789854,0.199491,
6.5,-5.25278,5.73047,23.9505,2.99464,0.741421,-2.6692,0.199491,-10.4099,5.92231,18.9976,3.03415,0.678106,-2.71124,0.199491,-8.50493,6.55779,21.0109,3.06807,0.723332,-1.07148,0.199491,-10.0772,3.71384,21.9972,3.13561,0.689874,-1.13524,0.199491,-10.2041,5.60744,22.6571,1.73814,-0.212776,-0.775911,0.199645,-7.49607,3.853,20.612,1.72053,-0.214563,-0.789021,0.199491,
6.6,-5.32102,5.74935,23.9137,3.00167,0.717358,-2.66867,0.199491,-10.3909,5.90014,18.9551,3.07247,0.73611,-2.67665,0.199491,-8.58357,6.50696,20.9284,3.04979,0.753087,-1.08213,0.199491,-10.1263,3.81457,21.893,-3.12748,0.705418,-1.09966,0.199491,-10.2592,5.5914,22.5176,1.74126,-0.19445,-0.793422,0.199645,-7.51353,3.86237,20.5975,1.71957,-0.202251,-0.790299,0.199491,
6.7,-5.30444,5.74545,23.9247,2.99028,0.708585,-2.67537,0.199491,-10.3956,5.90574,18.9653,3.06555,0.726611,-2.68371,0.199491,-8.56509,6.52042,20.9493,3.0723,0.738937,-1.06724,0.199491,-10.116,3.78991,21.9201,3.1382,0.706699,-1.11664,0.199491,-10.2473,5.59633,22.5521,1.74089,-0.199102,-0.789399,0.199645,-7.50909,3.86091,20.6022,1.71986,-0.205104,-0.790147,0.199491,
6.8,-5.22619,5.72813,23.9815,2.96194,0.708685,-2.69165,0.199491,-10.4303,5.93816,19.0189,3.03918,0.685384,-2.71495,0.199491,-8.47388,6.59216,21.0546,3.04662,0.722691,-1.08925,0.199491,-10.0604,3.65925,22.0495,3.07954,0.698996,-1.1831,0.199491,-10.1896,5.61447,22.7298,1.74,-0.223852,-0.769007,0.199645,-7.48789,3.85353,20.6209,1.72359,-0.221727,-0.789756,0.199491,
6.9,-5.16253,5.71721,24.0415,2.93206,0.701503,-2.71164,0.199491,-10.4729,5.97241,19.0738,3.02388,0.655991,-2.73966,0.199491,-8.39807,6.66319,21.1535,3.03805,0.703096,-1.10245,0.199491,-10.0101,3.53484,22.1598,3.03667,0.686973,-1.23638,0.199491,-10.1437,5.62356,22.8977,1.73971,-0.245869,-0.751582,0.199645,-7.46938,3.85046,20.6375,1.73181,-0.240916,-0.790835,0.199491,
7,-5.16931,5.71714,24.0318,2.9404,0.710282,-2.7056,0.199491,-10.4669,5.96738,19.0676,3.02082,0.651039,-2.73926,0.199491,-8.40643,6.65291,21.1412,3.05738,0.697796,-1.08851,0.199491,-10.0154,3.55063,22.1468,3.05704,0.683892,-1.22017,0.199491,-10.1474,5.62263,22.8772,1.73853,-0.242328,-0.753091,0.199645,-7.47242,3.84974,20.6354,1.73019,-0.238305,-0.790307,0.199491,
7.1,-5.23901,5.72666,23.9643,2.98483,0.736623,-2.67524,0.199491,-10.4192,5.92929,19.0098,3.02934,0.670037,-2.7173,0.199491,-8.48736,6.57308,21.0344,3.04632,0.726619,-1.08703,0.199491,-10.0674,3.68578,22.0251,3.12544,0.687901,-1.14792,0.199491,-10.1942,5.6109,22.696,1.73833,-0.218361,-0.771883,0.199645,-7.49359,3.85129,20.6172,1.72047,-0.217205,-0.788996,0.199491,
7.2,-5.31127,5.74488,23.9201,3.00124,0.72337,-2.66782,0.199491,-10.3931,5.90307,18.9625,3.06404,0.72488,-2.68359,0.199491,-8.57075,6.51423,20.9432,3.06603,0.742916,-1.07085,0.199491,-10.1191,3.79804,21.9112,-3.12711,0.701412,-1.10319,0.199491,-10.2502,5.59453,22.5413,1.74017,-0.197109,-0.790574,0.199645,-7.51233,3.85998,20.6012,1.71975,-0.204484,-0.790381,0.199491,
7.3,-5.31265,5.74646,23.9229,2.99209,0.709276,-2.67439,0.199491,-10.395,5.90388,18.9625,3.06894,0.731912,-2.68066,0.199491,-8.57281,6.51594,20.9437,3.07931,0.737975,-1.06232,0.199491,-10.1213,3.79772,21.9119,-3.13677,0.705579,-1.10954,0.199491,-10.2532,5.59477,22.5416,1.7408,-0.197355,-0.790939,0.199645,-7.5125,3.86128,20.602,1.72054,-0.204891,-0.790677,0.199491,
7.4,-5.2441,5.73088,23.9709,2.96717,0.708481,-2.68839,0.199491,-10.423,5.93106,19.0081,3.04339,0.693044,-2.7092,0.199491,-8.49322,6.5767,21.0343,3.03944,0.730937,-1.09274,0.199491,-10.0733,3.68618,22.0245,3.09219,0.700725,-1.16921,0.199491,-10.2025,5.61142,22.6939,1.73989,-0.218603,-0.773253,0.199645,-7.49396,3.85456,20.6186,1.72195,-0.217519,-0.789927,0.199491,
7.5,-5.17462,5.71799,24.0316,2.93641,0.702304,-2.70834,0.199491,-10.465,5.96597,19.0647,3.02418,0.657742,-2.73664,0.199491,-8.41122,6.65005,21.1375,3.05847,0.698911,-1.08753,0.199491,-10.0198,3.5564,22.1422,3.04523,0.688807,-1.22654,0.199491,-10.1518,5.62245,22.8696,1.73942,-0.241926,-0.754576,0.199645,-7.474,3.85026,20.636,1.72989,-0.237265,-0.790724,0.199491,
7.6,-5.16657,5.71658,24.0392,2.93477,0.704887,-2.70951,0.199491,-10.4718,5.97047,19.0729,3.02063,0.65069,-2.74079,0.199491,-8.40181,6.65912,21.1508,3.05039,0.699013,-1.09385,0.199491,-10.013,3.54001,22.1565,3.04905,0.684425,-1.22744,0.199491,-10.1459,5.62314,22.8921,1.73932,-0.244827,-0.752147,0.199645,-7.47208,3.84976,20.6382,1.73075,-0.239626,-0.790667,0.199491,
7.7,-5.22426,5.72337,23.9796,2.97378,0.730045,-2.68236,0.199491,-10.4293,5.93716,19.0229,3.02595,0.663934,-2.72286,0.199491,-8.46913,6.58995,21.0592,3.03801,0.724246,-1.09397,0.199491,-10.0568,3.65579,22.054,3.1134,0.686238,-1.16212,0.199491,-10.1839,5.6142,22.7371,1.7388,-0.224382,-0.767757,0.199645,-7.49033,3.85015,20.6225,1.72233,-0.221759,-0.789352,0.199491,
7.8,-5.29803,5.74012,23.9289,2.9987,0.727658,-2.66839,0.199491,-10.3966,5.90738,18.9719,3.05327,0.709303,-2.69258,0.199491,-8.55413,6.52451,20.9616,3.07577,0.734236,-1.06443,0.199491,-10.1094,3.77676,21.9342,-3.13191,0.698423,-1.11111,0.199491,-10.2389,5.59813,22.5716,1.73976,-0.201293,-0.787078,0.199645,-7.50959,3.85743,20.6055,1.71977,-0.206962,-0.790339,0.199491,
7.9,-5.31757,5.74698,23.9225,2.99387,0.711154,-2.67335,0.199491,-10.3951,5.9031,18.9615,3.07067,0.734605,-2.67918,0.199491,-8.57683,6.51368,20.9414,3.05882,0.747214,-1.07618,0.199491,-10.1241,3.80148,21.908,-3.13069,0.704246,-1.10473,0.199491,-10.2564,5.59382,22.5367,1.74155,-0.197298,-0.791884,0.199645,-7.51457,3.8614,20.6022,1.72069,-0.204597,-0.790987,0.199491,
8,-5.2616,5.73365,23.9599,2.97384,0.710535,-2.68423,0.199491,-10.4154,5.92404,18.9978,3.04731,0.699963,-2.70365,0.199491,-8.51228,6.56123,21.0138,3.0579,0.729113,-1.07921,0.199491,-10.0855,3.71314,21.9988,3.10902,0.700827,-1.15252,0.199491,-10.2146,5.6079,22.6581,1.73994,-0.213515,-0.777533,0.199645,-7.49957,3.85558,20.6159,1.72188,-0.214889,-0.790387,0.199491,
8.1,-5.18952,5.71975,24.0201,2.94116,0.701834,-2.70495,0.199491,-10.4557,5.95834,19.0534,3.02697,0.663838,-2.73155,0.199491,-8.42765,6.63446,21.1174,3.04813,0.708034,-1.09234,0.199491,-10.0315,3.58309,22.1198,3.0504,0.692714,-1.21775,0.199491,-10.1623,5.62082,22.8344,1.73934,-0.237098,-0.75844,0.199645,-7.47895,3.85049,20.6338,1.72838,-0.233386,-0.790801,0.199491,
8.2,-5.16667,5.71641,24.0432,2.93286,0.703436,-2.71089,0.199491,-10.4739,5.97181,19.0753,3.02171,0.652847,-2.74077,0.199491,-8.40062,6.66161,21.1552,3.03181,0.705752,-1.10625,0.199491,-10.0129,3.53569,22.1606,3.04642,0.684619,-1.23002,0.199491,-10.1461,5.62331,22.8983,1.73929,-0.245388,-0.751853,0.199645,-7.4725,3.84991,20.6399,1.73132,-0.240426,-0.791056,0.199491,
8.3,-5.20974,5.72063,23.9958,2.96238,0.722498,-2.68992,0.199491,-10.4394,5.94528,19.0363,3.02307,0.658444,-2.7282,0.199491,-8.45134,6.60723,21.084,3.05513,0.712152,-1.08437,0.199491,-10.046,3.62597,22.0822,3.09594,0.686389,-1.17964,0.199491,-10.1739,5.6171,22.7782,1.73825,-0.229139,-0.76361,0.199645,-7.48648,3.84939,20.628,1.72455,-0.226529,-0.789857,0.199491,
8.4,-5.2823,5.73508,23.9399,2.99495,0.73126,-2.66979,0.199491,-10.4026,5.91301,18.9837,3.04389,0.695077,-2.70109,0.199491,-8.53497,6.53741,20.984,3.05511,0.736914,-1.07873,0.199491,-10.0982,3.75082,21.962,-3.13588,0.694126,-1.11951,0.199491,-10.2262,5.60222,22.6085,1.73892,-0.20595,-0.782691,0.199645,-7.50646,3.85484,20.6106,1.71895,-0.209039,-0.78995,0.199491,
8.5,-5.31783,5.74627,23.9243,2.99298,0.710865,-2.67376,0.199491,-10.3961,5.9033,18.9628,3.06973,0.733391,-2.6799,0.199491,-8.57624,6.51454,20.9438,3.0598,0.746517,-1.07542,0.199491,-10.1243,3.79963,21.9107,-3.12883,0.703207,-1.10395,0.199491,-10.2566,5.59415,22.5401,1.74121,-0.197343,-0.791637,0.199645,-7.51554,3.86087,20.6037,1.72033,-0.204431,-0.791049,0.199491,
8.6,-5.27774,5.73632,23.9501,2.97923,0.711038,-2.68094,0.199491,-10.409,5.91762,18.9885,3.05127,0.706544,-2.69832,0.199491,-8.53011,6.54716,20.995,3.06982,0.729328,-1.07015,0.199491,-10.0968,3.73783,21.9752,3.1248,0.700584,-1.13692,0.199491,-10.226,5.60448,22.6255,1.7398,-0.208593,-0.781433,0.199645,-7.50481,3.85657,20.6137,1.7211,-0.211732,-0.790598,0.199491,
8.7,-5.20712,5.72216,24.0069,2.94896,0.704745,-2.69968,0.199491,-10.4455,5.9498,19.0409,3.03069,0.671489,-2.7255,0.199491,-8.44732,6.61651,21.0945,3.03802,0.717749,-1.09705,0.199491,-10.045,3.61374,22.0935,3.06456,0.694767,-1.20233,0.199491,-10.1748,5.6185,22.7941,1.73943,-0.231694,-0.762925,0.199645,-7.48481,3.85113,20.6313,1.72638,-0.228671,-0.790752,0.199491,
8.8,-5.17027,5.7167,24.0436,2.9319,0.700901,-2.71151,0.199491,-10.4727,5.97069,19.0744,3.02195,0.653727,-2.74015,0.199491,-8.40395,6.65941,21.1536,3.05119,0.699176,-1.09344,0.199491,-10.0157,3.53969,22.1583,3.04451,0.686152,-1.23043,0.199491,-10.1489,5.62318,22.894,1.73937,-0.24466,-0.752673,0.199645,-7.47394,3.85002,20.6412,1.73158,-0.240226,-0.7914,0.199491,
8.9,-5.19726,5.7188,24.012,2.95199,0.71528,-2.69707,0.199491,-10.45,5.95322,19.0494,3.02182,0.655623,-2.73247,0.199491,-8.43583,6.62369,21.1076,3.05262,0.708356,-1.0879,0.199491,-10.0366,3.59804,22.1084,3.08081,0.686077,-1.1952,0.199491,-10.1658,5.6194,22.8167,1.73884,-0.234538,-0.76009,0.199645,-7.48307,3.84917,20.6335,1.72649,-0.230706,-0.790335,0.199491,
9,-5.2649,5.73035,23.9541,2.98898,0.732769,-2.67292,0.199491,-10.4111,5.92029,18.9977,3.03563,0.681797,-2.70952,0.199491,-8.51415,6.55356,21.0103,3.04944,0.73281,-1.08343,0.199491,-10.0859,3.72033,21.9939,-3.14072,0.689439,-1.12944,0.199491,-10.2131,5.60653,22.6517,1.73865,-0.211832,-0.777849,0.199645,-7.50287,3.85268,20.6166,1.71964,-0.212875,-0.78983,0.199491,
