time,0_rod(payload_bars compound_x09Zag).X,0_rod(payload_bars compound_x09Zag).Y,0_rod(payload_bars compound_x09Zag).Z,0_rod(payload_bars compound_x09Zag).Euler1,0_rod(payload_bars compound_x09Zag).Euler2,0_rod(payload_bars compound_x09Zag).Euler3,0_rod(payload_bars compound_x09Zag).mass,1_rod(payload_bars compound_x09Zag).X,1_rod(payload_bars compound_x09Zag).Y,1_rod(payload_bars compound_x09Zag).Z,1_rod(payload_bars compound_x09Zag).Euler1,1_rod(payload_bars compound_x09Zag).Euler2,1_rod(payload_bars compound_x09Zag).Euler3,1_rod(payload_bars compound_x09Zag).mass,2_rod(payload_bars compound_x09Zag).X,2_rod(payload_bars compound_x09Zag).Y,2_rod(payload_bars compound_x09Zag).Z,2_rod(payload_bars compound_x09Zag).Euler1,2_rod(payload_bars compound_x09Zag).Euler2,2_rod(payload_bars compound_x09Zag).Euler3,2_rod(payload_bars compound_x09Zag).mass,3_rod(payload_bars compound_x09Zag).X,3_rod(payload_bars compound_x09Zag).Y,3_rod(payload_bars compound_x09Zag).Z,3_rod(payload_bars compound_x09Zag).Euler1,3_rod(payload_bars compound_x09Zag).Euler2,3_rod(payload_bars compound_x09Zag).Euler3,3_rod(payload_bars compound_x09Zag).mass,4_rod(sense_bar compound_x09Zag).X,4_rod(sense_bar compound_x09Zag).Y,4_rod(sense_bar compound_x09Zag).Z,4_rod(sense_bar compound_x09Zag).Euler1,4_rod(sense_bar compound_x09Zag).Euler2,4_rod(sense_bar compound_x09Zag).Euler3,4_rod(sense_bar compound_x09Zag).mass,5_rod(strut compound_2k8O8V).X,5_rod(strut compound_2k8O8V).Y,5_rod(strut compound_2k8O8V).Z,5_rod(strut compound_2k8O8V).Euler1,5_rod(strut compound_2k8O8V).Euler2,5_rod(strut compound_2k8O8V).Euler3,5_rod(strut compound_2k8O8V).mass,6_rod(strut compound_2k8O8V).X,6_rod(strut compound_2k8O8V).Y,6_rod(strut compound_2k8O8V).Z,6_rod(strut compound_2k8O8V).Euler1,6_rod(strut compound_2k8O8V).Euler2,6_rod(strut compound_2k8O8V).Euler3,6_rod(strut compound_2k8O8V).mass,7_rod(strut compound_2k8O8V).X,7_rod(strut compound_2k8O8V).Y,7_rod(strut compound_2k8O8V).Z,7_rod(strut compound_2k8O8V).Euler1,7_rod(strut compound_2k8O8V).Euler2,7_rod(strut compound_2k8O8V).Euler3,7_rod(strut compound_2k8O8V).mass,8_rod(strut compound_2k8O8V).X,8_rod(strut compound_2k8O8V).Y,8_rod(strut compound_2k8O8V).Z,8_rod(strut compound_2k8O8V).Euler1,8_rod(strut compound_2k8O8V).Euler2,8_rod(strut compound_2k8O8V).Euler3,8_rod(strut compound_2k8O8V).mass,9_rod(strut compound_2k8O8V).X,9_rod(strut compound_2k8O8V).Y,9_rod(strut compound_2k8O8V).Z,9_rod(strut compound_2k8O8V).Euler1,9_rod(strut compound_2k8O8V).Euler2,9_rod(strut compound_2k8O8V).Euler3,9_rod(strut compound_2k8O8V).mass,10_rod(strut compound_2k8O8V).X,10_rod(strut compound_2k8O8V).Y,10_rod(strut compound_2k8O8V).Z,10_rod(strut compound_2k8O8V).Euler1,10_rod(strut compound_2k8O8V).Euler2,10_rod(strut compound_2k8O8V).Euler3,10_rod(strut compound_2k8O8V).mass,11_rod(strut compound_2k8O8V).X,11_rod(strut compound_2k8O8V).Y,11_rod(strut compound_2k8O8V).Z,11_rod(strut compound_2k8O8V).Euler1,11_rod(strut compound_2k8O8V).Euler2,11_rod(strut compound_2k8O8V).Euler3,11_rod(strut compound_2k8O8V).mass,12_rod(strut compound_2k8O8V).X,12_rod(strut compound_2k8O8V).Y,12_rod(strut compound_2k8O8V).Z,12_rod(strut compound_2k8O8V).Euler1,12_rod(strut compound_2k8O8V).Euler2,12_rod(strut compound_2k8O8V).Euler3,12_rod(strut compound_2k8O8V).mass,13_rod(strut compound_2k8O8V).X,13_rod(strut compound_2k8O8V).Y,13_rod(strut compound_2k8O8V).Z,13_rod(strut compound_2k8O8V).Euler1,13_rod(strut compound_2k8O8V).Euler2,13_rod(strut compound_2k8O8V).Euler3,13_rod(strut compound_2k8O8V).mass,14_rod(strut compound_2k8O8V).X,14_rod(strut compound_2k8O8V).Y,14_rod(strut compound_2k8O8V).Z,14_rod(strut compound_2k8O8V).Euler1,14_rod(strut compound_2k8O8V).Euler2,14_rod(strut compound_2k8O8V).Euler3,14_rod(strut compound_2k8O8V).mass,15_rod(strut compound_2k8O8V).X,15_rod(strut compound_2k8O8V).Y,15_rod(strut compound_2k8O8V).Z,15_rod(strut compound_2k8O8V).Euler1,15_rod(strut compound_2k8O8V).Euler2,15_rod(strut compound_2k8O8V).Euler3,15_rod(strut compound_2k8O8V).mass,16_rod(strut compound_2k8O8V).X,16_rod(strut compound_2k8O8V).Y,16_rod(strut compound_2k8O8V).Z,16_rod(strut compound_2k8O8V).Euler1,16_rod(strut compound_2k8O8V).Euler2,16_rod(strut compound_2k8O8V).Euler3,16_rod(strut compound_2k8O8V).mass,17_rod(strut compound_2k8O8V).X,17_rod(strut compound_2k8O8V).Y,17_rod(strut compound_2k8O8V).Z,17_rod(strut compound_2k8O8V).Euler1,17_rod(strut compound_2k8O8V).Euler2,17_rod(strut compound_2k8O8V).Euler3,17_rod(strut compound_2k8O8V).mass,18_rod(strut compound_2k8O8V).X,18_rod(strut compound_2k8O8V).Y,18_rod(strut compound_2k8O8V).Z,18_rod(strut compound_2k8O8V).Euler1,18_rod(strut compound_2k8O8V).Euler2,18_rod(strut compound_2k8O8V).Euler3,18_rod(strut compound_2k8O8V).mass,19_rod(strut compound_2k8O8V).X,19_rod(strut compound_2k8O8V).Y,19_rod(strut compound_2k8O8V).Z,19_rod(strut compound_2k8O8V).Euler1,19_rod(strut compound_2k8O8V).Euler2,19_rod(strut compound_2k8O8V).Euler3,19_rod(strut compound_2k8O8V).mass,20_rod(strut compound_2k8O8V).X,20_rod(strut compound_2k8O8V).Y,20_rod(strut compound_2k8O8V).Z,20_rod(strut compound_2k8O8V).Euler1,20_rod(strut compound_2k8O8V).Euler2,20_rod(strut compound_2k8O8V).Euler3,20_rod(strut compound_2k8O8V).mass,21_rod(strut compound_2k8O8V).X,21_rod(strut compound_2k8O8V).Y,21_rod(strut compound_2k8O8V).Z,21_rod(strut compound_2k8O8V).Euler1,21_rod(strut compound_2k8O8V).Euler2,21_rod(strut compound_2k8O8V).Euler3,21_rod(strut compound_2k8O8V).mass,22_rod(strut compound_2k8O8V).X,22_rod(strut compound_2k8O8V).Y,22_rod(strut compound_2k8O8V).Z,22_rod(strut compound_2k8O8V).Euler1,22_rod(strut compound_2k8O8V).Euler2,22_rod(strut compound_2k8O8V).Euler3,22_rod(strut compound_2k8O8V).mass,23_rod(strut compound_2k8O8V).X,23_rod(strut compound_2k8O8V).Y,23_rod(strut compound_2k8O8V).Z,23_rod(strut compound_2k8O8V).Euler1,23_rod(strut compound_2k8O8V).Euler2,23_rod(strut compound_2k8O8V).Euler3,23_rod(strut compound_2k8O8V).mass,24_rod(strut compound_2k8O8V).X,24_rod(strut compound_2k8O8V).Y,24_rod(strut compound_2k8O8V).Z,24_rod(strut compound_2k8O8V).Euler1,24_rod(strut compound_2k8O8V).Euler2,24_rod(strut compound_2k8O8V).Euler3,24_rod(strut compound_2k8O8V).mass,25_rod(strut compound_2k8O8V).X,25_rod(strut compound_2k8O8V).Y,25_rod(strut compound_2k8O8V).Z,25_rod(strut compound_2k8O8V).Euler1,25_rod(strut compound_2k8O8V).Euler2,25_rod(strut compound_2k8O8V).Euler3,25_rod(strut compound_2k8O8V).mass,26_rod(strut compound_2k8O8V).X,26_rod(strut compound_2k8O8V).Y,26_rod(strut compound_2k8O8V).Z,26_rod(strut compound_2k8O8V).Euler1,26_rod(strut compound_2k8O8V).Euler2,26_rod(strut compound_2k8O8V).Euler3,26_rod(strut compound_2k8O8V).mass,27_rod(strut compound_2k8O8V).X,27_rod(strut compound_2k8O8V).Y,27_rod(strut compound_2k8O8V).Z,27_rod(strut compound_2k8O8V).Euler1,27_rod(strut compound_2k8O8V).Euler2,27_rod(strut compound_2k8O8V).Euler3,27_rod(strut compound_2k8O8V).mass,28_rod(strut compound_2k8O8V).X,28_rod(strut compound_2k8O8V).Y,28_rod(strut compound_2k8O8V).Z,28_rod(strut compound_2k8O8V).Euler1,28_rod(strut compound_2k8O8V).Euler2,28_rod(strut compound_2k8O8V).Euler3,28_rod(strut compound_2k8O8V).mass,
0.0101,4.66512e-05,50.001,0.00852784,0.000325465,-9.30332e-05,-0.000304227,0.24652,4.66512e-05,50.001,0.00852784,0.000325465,-9.30332e-05,-0.000304227,0.24652,4.66512e-05,50.001,0.00852784,0.000325465,-9.30332e-05,-0.000304227,0.24652,4.66512e-05,50.001,0.00852784,0.000325465,-9.30332e-05,-0.000304227,0.24652,4.66512e-05,50.001,0.00852784,0.000325465,-9.30332e-05,-0.000304227,0.24652,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,0.0123005,49.9812,0.0131669,-5.3901e-06,1.46528e-06,4.61951e-06,0.871392,
0.0202,0.000125854,49.9858,0.00859195,0.00101784,-0.000289684,-0.000952654,0.24652,0.000125854,49.9858,0.00859195,0.00101784,-0.000289684,-0.000952654,0.24652,0.000125854,49.9858,0.00859195,0.00101784,-0.000289684,-0.000952654,0.24652,0.000125854,49.9858,0.00859195,0.00101784,-0.000289684,-0.000952654,0.24652,0.000125854,49.9858,0.00859195,0.00101784,-0.000289684,-0.000952654,0.24652,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,0.0122781,49.9663,0.0131488,-1.67828e-05,4.59062e-06,1.44738e-05,0.871392,
0.0303,0.000208217,49.9607,0.00865789,0.00180785,-0.000513709,-0.0016962,0.24652,0.000208217,49.9607,0.00865789,0.00180785,-0.000513709,-0.0016962,0.24652,0.000208217,49.9607,0.00865789,0.00180785,-0.000513709,-0.0016962,0.24652,0.000208217,49.9607,0.00865789,0.00180785,-0.000513709,-0.0016962,0.24652,0.000208217,49.9607,0.00865789,0.00180785,-0.000513709,-0.0016962,0.24652,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,0.0122548,49.9414,0.0131301,-2.97559e-05,8.16786e-06,2.5775e-05,0.871392,
0.0404,0.000288933,49.9255,0.00872248,0.00255992,-0.000727798,-0.00240578,0.24652,0.000288933,49.9255,0.00872248,0.00255992,-0.000727798,-0.00240578,0.24652,0.000288933,49.9255,0.00872248,0.00255992,-0.000727798,-0.00240578,0.24652,0.000288933,49.9255,0.00872248,0.00255992,-0.000727798,-0.00240578,0.24652,0.000288933,49.9255,0.00872248,0.00255992,-0.000727798,-0.00240578,0.24652,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,0.0122319,49.9065,0.0131118,-4.21079e-05,1.15938e-05,3.65564e-05,0.871392,
0.0505,0.000367201,49.8803,0.00878524,0.00321574,-0.000916048,-0.00302304,0.24652,0.000367201,49.8803,0.00878524,0.00321574,-0.000916048,-0.00302304,0.24652,0.000367201,49.8803,0.00878524,0.00321574,-0.000916048,-0.00302304,0.24652,0.000367201,49.8803,0.00878524,0.00321574,-0.000916048,-0.00302304,0.24652,0.000367201,49.8803,0.00878524,0.00321574,-0.000916048,-0.00302304,0.24652,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,0.0122098,49.8616,0.0130941,-5.28943e-05,1.4607e-05,4.59291e-05,0.871392,
0.0606,0.000442923,49.8251,0.00884609,0.0037588,-0.00107374,-0.00352992,0.24652,0.000442923,49.8251,0.00884609,0.0037588,-0.00107374,-0.00352992,0.24652,0.000442923,49.8251,0.00884609,0.0037588,-0.00107374,-0.00352992,0.24652,0.000442923,49.8251,0.00884609,0.0037588,-0.00107374,-0.00352992,0.24652,0.000442923,49.8251,0.00884609,0.0037588,-0.00107374,-0.00352992,0.24652,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,0.0121884,49.8067,0.0130769,-6.18482e-05,1.71273e-05,5.36184e-05,0.871392,
0.0707,0.000516152,49.7599,0.00890509,0.00419349,-0.00120169,-0.00392961,0.24652,0.000516152,49.7599,0.00890509,0.00419349,-0.00120169,-0.00392961,0.24652,0.000516152,49.7599,0.00890509,0.00419349,-0.00120169,-0.00392961,0.24652,0.000516152,49.7599,0.00890509,0.00419349,-0.00120169,-0.00392961,0.24652,0.000516152,49.7599,0.00890509,0.00419349,-0.00120169,-0.00392961,0.24652,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,0.0121677,49.7417,0.0130602,-6.90419e-05,1.91649e-05,5.96738e-05,0.871392,
