time,0_rod(payload_bars compound_TFgbQJ).X,0_rod(payload_bars compound_TFgbQJ).Y,0_rod(payload_bars compound_TFgbQJ).Z,0_rod(payload_bars compound_TFgbQJ).Euler1,0_rod(payload_bars compound_TFgbQJ).Euler2,0_rod(payload_bars compound_TFgbQJ).Euler3,0_rod(payload_bars compound_TFgbQJ).mass,1_rod(payload_bars compound_TFgbQJ).X,1_rod(payload_bars compound_TFgbQJ).Y,1_rod(payload_bars compound_TFgbQJ).Z,1_rod(payload_bars compound_TFgbQJ).Euler1,1_rod(payload_bars compound_TFgbQJ).Euler2,1_rod(payload_bars compound_TFgbQJ).Euler3,1_rod(payload_bars compound_TFgbQJ).mass,2_rod(payload_bars compound_TFgbQJ).X,2_rod(payload_bars compound_TFgbQJ).Y,2_rod(payload_bars compound_TFgbQJ).Z,2_rod(payload_bars compound_TFgbQJ).Euler1,2_rod(payload_bars compound_TFgbQJ).Euler2,2_rod(payload_bars compound_TFgbQJ).Euler3,2_rod(payload_bars compound_TFgbQJ).mass,3_rod(payload_bars compound_TFgbQJ).X,3_rod(payload_bars compound_TFgbQJ).Y,3_rod(payload_bars compound_TFgbQJ).Z,3_rod(payload_bars compound_TFgbQJ).Euler1,3_rod(payload_bars compound_TFgbQJ).Euler2,3_rod(payload_bars compound_TFgbQJ).Euler3,3_rod(payload_bars compound_TFgbQJ).mass,4_rod(sense_bar compound_TFgbQJ).X,4_rod(sense_bar compound_TFgbQJ).Y,4_rod(sense_bar compound_TFgbQJ).Z,4_rod(sense_bar compound_TFgbQJ).Euler1,4_rod(sense_bar compound_TFgbQJ).Euler2,4_rod(sense_bar compound_TFgbQJ).Euler3,4_rod(sense_bar compound_TFgbQJ).mass,5_rod(strut compound_XKPxan).X,5_rod(strut compound_XKPxan).Y,5_rod(strut compound_XKPxan).Z,5_rod(strut compound_XKPxan).Euler1,5_rod(strut compound_XKPxan).Euler2,5_rod(strut compound_XKPxan).Euler3,5_rod(strut compound_XKPxan).mass,6_rod(strut compound_XKPxan).X,6_rod(strut compound_XKPxan).Y,6_rod(strut compound_XKPxan).Z,6_rod(strut compound_XKPxan).Euler1,6_rod(strut compound_XKPxan).Euler2,6_rod(strut compound_XKPxan).Euler3,6_rod(strut compound_XKPxan).mass,7_rod(strut compound_XKPxan).X,7_rod(strut compound_XKPxan).Y,7_rod(strut compound_XKPxan).Z,7_rod(strut compound_XKPxan).Euler1,7_rod(strut compound_XKPxan).Euler2,7_rod(strut compound_XKPxan).Euler3,7_rod(strut compound_XKPxan).mass,8_rod(strut compound_XKPxan).X,8_rod(strut compound_XKPxan).Y,8_rod(strut compound_XKPxan).Z,8_rod(strut compound_XKPxan).Euler1,8_rod(strut compound_XKPxan).Euler2,8_rod(strut compound_XKPxan).Euler3,8_rod(strut compound_XKPxan).mass,9_rod(strut compound_XKPxan).X,9_rod(strut compound_XKPxan).Y,9_rod(strut compound_XKPxan).Z,9_rod(strut compound_XKPxan).Euler1,9_rod(strut compound_XKPxan).Euler2,9_rod(strut compound_XKPxan).Euler3,9_rod(strut compound_XKPxan).mass,10_rod(strut compound_XKPxan).X,10_rod(strut compound_XKPxan).Y,10_rod(strut compound_XKPxan).Z,10_rod(strut compound_XKPxan).Euler1,10_rod(strut compound_XKPxan).Euler2,10_rod(strut compound_XKPxan).Euler3,10_rod(strut compound_XKPxan).mass,11_rod(strut compound_XKPxan).X,11_rod(strut compound_XKPxan).Y,11_rod(strut compound_XKPxan).Z,11_rod(strut compound_XKPxan).Euler1,11_rod(strut compound_XKPxan).Euler2,11_rod(strut compound_XKPxan).Euler3,11_rod(strut compound_XKPxan).mass,12_rod(strut compound_XKPxan).X,12_rod(strut compound_XKPxan).Y,12_rod(strut compound_XKPxan).Z,12_rod(strut compound_XKPxan).Euler1,12_rod(strut compound_XKPxan).Euler2,12_rod(strut compound_XKPxan).Euler3,12_rod(strut compound_XKPxan).mass,13_rod(strut compound_XKPxan).X,13_rod(strut compound_XKPxan).Y,13_rod(strut compound_XKPxan).Z,13_rod(strut compound_XKPxan).Euler1,13_rod(strut compound_XKPxan).Euler2,13_rod(strut compound_XKPxan).Euler3,13_rod(strut compound_XKPxan).mass,14_rod(strut compound_XKPxan).X,14_rod(strut compound_XKPxan).Y,14_rod(strut compound_XKPxan).Z,14_rod(strut compound_XKPxan).Euler1,14_rod(strut compound_XKPxan).Euler2,14_rod(strut compound_XKPxan).Euler3,14_rod(strut compound_XKPxan).mass,15_rod(strut compound_XKPxan).X,15_rod(strut compound_XKPxan).Y,15_rod(strut compound_XKPxan).Z,15_rod(strut compound_XKPxan).Euler1,15_rod(strut compound_XKPxan).Euler2,15_rod(strut compound_XKPxan).Euler3,15_rod(strut compound_XKPxan).mass,16_rod(strut compound_XKPxan).X,16_rod(strut compound_XKPxan).Y,16_rod(strut compound_XKPxan).Z,16_rod(strut compound_XKPxan).Euler1,16_rod(strut compound_XKPxan).Euler2,16_rod(strut compound_XKPxan).Euler3,16_rod(strut compound_XKPxan).mass,17_rod(strut compound_XKPxan).X,17_rod(strut compound_XKPxan).Y,17_rod(strut compound_XKPxan).Z,17_rod(strut compound_XKPxan).Euler1,17_rod(strut compound_XKPxan).Euler2,17_rod(strut compound_XKPxan).Euler3,17_rod(strut compound_XKPxan).mass,18_rod(strut compound_XKPxan).X,18_rod(strut compound_XKPxan).Y,18_rod(strut compound_XKPxan).Z,18_rod(strut compound_XKPxan).Euler1,18_rod(strut compound_XKPxan).Euler2,18_rod(strut compound_XKPxan).Euler3,18_rod(strut compound_XKPxan).mass,19_rod(strut compound_XKPxan).X,19_rod(strut compound_XKPxan).Y,19_rod(strut compound_XKPxan).Z,19_rod(strut compound_XKPxan).Euler1,19_rod(strut compound_XKPxan).Euler2,19_rod(strut compound_XKPxan).Euler3,19_rod(strut compound_XKPxan).mass,20_rod(strut compound_XKPxan).X,20_rod(strut compound_XKPxan).Y,20_rod(strut compound_XKPxan).Z,20_rod(strut compound_XKPxan).Euler1,20_rod(strut compound_XKPxan).Euler2,20_rod(strut compound_XKPxan).Euler3,20_rod(strut compound_XKPxan).mass,21_rod(strut compound_XKPxan).X,21_rod(strut compound_XKPxan).Y,21_rod(strut compound_XKPxan).Z,21_rod(strut compound_XKPxan).Euler1,21_rod(strut compound_XKPxan).Euler2,21_rod(strut compound_XKPxan).Euler3,21_rod(strut compound_XKPxan).mass,22_rod(strut compound_XKPxan).X,22_rod(strut compound_XKPxan).Y,22_rod(strut compound_XKPxan).Z,22_rod(strut compound_XKPxan).Euler1,22_rod(strut compound_XKPxan).Euler2,22_rod(strut compound_XKPxan).Euler3,22_rod(strut compound_XKPxan).mass,23_rod(strut compound_XKPxan).X,23_rod(strut compound_XKPxan).Y,23_rod(strut compound_XKPxan).Z,23_rod(strut compound_XKPxan).Euler1,23_rod(strut compound_XKPxan).Euler2,23_rod(strut compound_XKPxan).Euler3,23_rod(strut compound_XKPxan).mass,24_rod(strut compound_XKPxan).X,24_rod(strut compound_XKPxan).Y,24_rod(strut compound_XKPxan).Z,24_rod(strut compound_XKPxan).Euler1,24_rod(strut compound_XKPxan).Euler2,24_rod(strut compound_XKPxan).Euler3,24_rod(strut compound_XKPxan).mass,25_rod(strut compound_XKPxan).X,25_rod(strut compound_XKPxan).Y,25_rod(strut compound_XKPxan).Z,25_rod(strut compound_XKPxan).Euler1,25_rod(strut compound_XKPxan).Euler2,25_rod(strut compound_XKPxan).Euler3,25_rod(strut compound_XKPxan).mass,26_rod(strut compound_XKPxan).X,26_rod(strut compound_XKPxan).Y,26_rod(strut compound_XKPxan).Z,26_rod(strut compound_XKPxan).Euler1,26_rod(strut compound_XKPxan).Euler2,26_rod(strut compound_XKPxan).Euler3,26_rod(strut compound_XKPxan).mass,27_rod(strut compound_XKPxan).X,27_rod(strut compound_XKPxan).Y,27_rod(strut compound_XKPxan).Z,27_rod(strut compound_XKPxan).Euler1,27_rod(strut compound_XKPxan).Euler2,27_rod(strut compound_XKPxan).Euler3,27_rod(strut compound_XKPxan).mass,28_rod(strut compound_XKPxan).X,28_rod(strut compound_XKPxan).Y,28_rod(strut compound_XKPxan).Z,28_rod(strut compound_XKPxan).Euler1,28_rod(strut compound_XKPxan).Euler2,28_rod(strut compound_XKPxan).Euler3,28_rod(strut compound_XKPxan).mass,
0.0101,-0.000226505,50.001,0.00855431,0.000510402,0.000136785,-9.51407e-05,0.24652,-0.000226505,50.001,0.00855431,0.000510402,0.000136785,-9.51407e-05,0.24652,-0.000226505,50.001,0.00855431,0.000510402,0.000136785,-9.51407e-05,0.24652,-0.000226505,50.001,0.00855431,0.000510402,0.000136785,-9.51407e-05,0.24652,-0.000226505,50.001,0.00855431,0.000510402,0.000136785,-9.51407e-05,0.24652,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,0.0123778,49.9812,0.0131594,-9.30112e-06,-2.5059e-06,1.36988e-06,0.871392,
0.0202,-0.000567688,49.9857,0.00869641,0.00164894,0.000487319,-0.000288535,0.24652,-0.000567688,49.9857,0.00869641,0.00164894,0.000487319,-0.000288535,0.24652,-0.000567688,49.9857,0.00869641,0.00164894,0.000487319,-0.000288535,0.24652,-0.000567688,49.9857,0.00869641,0.00164894,0.000487319,-0.000288535,0.24652,-0.000567688,49.9857,0.00869641,0.00164894,0.000487319,-0.000288535,0.24652,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,0.0124743,49.9664,0.0131192,-2.93745e-05,-8.69427e-06,4.10815e-06,0.871392,
0.0303,-0.000908093,49.9605,0.00886459,0.0029774,0.00092191,-0.00049672,0.24652,-0.000908093,49.9605,0.00886459,0.0029774,0.00092191,-0.00049672,0.24652,-0.000908093,49.9605,0.00886459,0.0029774,0.00092191,-0.00049672,0.24652,-0.000908093,49.9605,0.00886459,0.0029774,0.00092191,-0.00049672,0.24652,-0.000908093,49.9605,0.00886459,0.0029774,0.00092191,-0.00049672,0.24652,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,0.0125706,49.9415,0.0130716,-5.25797e-05,-1.62893e-05,7.02525e-06,0.871392,
0.0404,-0.00124101,49.9252,0.00903391,0.00424768,0.00134667,-0.000684467,0.24652,-0.00124101,49.9252,0.00903391,0.00424768,0.00134667,-0.000684467,0.24652,-0.00124101,49.9252,0.00903391,0.00424768,0.00134667,-0.000684467,0.24652,-0.00124101,49.9252,0.00903391,0.00424768,0.00134667,-0.000684467,0.24652,-0.00124101,49.9252,0.00903391,0.00424768,0.00134667,-0.000684467,0.24652,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,0.0126648,49.9066,0.0130237,-7.48149e-05,-2.3719e-05,9.63437e-06,0.871392,
0.0505,-0.00156761,49.8799,0.00919218,0.00534369,0.00171182,-0.000841765,0.24652,-0.00156761,49.8799,0.00919218,0.00534369,0.00171182,-0.000841765,0.24652,-0.00156761,49.8799,0.00919218,0.00534369,0.00171182,-0.000841765,0.24652,-0.00156761,49.8799,0.00919218,0.00534369,0.00171182,-0.000841765,0.24652,-0.00156761,49.8799,0.00919218,0.00534369,0.00171182,-0.000841765,0.24652,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,0.0127572,49.8617,0.012979,-9.41727e-05,-3.01548e-05,1.18038e-05,0.871392,
0.0606,-0.00188871,49.8246,0.00933446,0.00622788,0.00199814,-0.000969621,0.24652,-0.00188871,49.8246,0.00933446,0.00622788,0.00199814,-0.000969621,0.24652,-0.00188871,49.8246,0.00933446,0.00622788,0.00199814,-0.000969621,0.24652,-0.00188871,49.8246,0.00933446,0.00622788,0.00199814,-0.000969621,0.24652,-0.00188871,49.8246,0.00933446,0.00622788,0.00199814,-0.000969621,0.24652,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,0.012848,49.8068,0.0129387,-0.000110035,-3.52766e-05,1.35543e-05,0.871392,
0.0707,-0.00220453,49.7594,0.00945988,0.00690547,0.00220487,-0.00107269,0.24652,-0.00220453,49.7594,0.00945988,0.00690547,0.00220487,-0.00107269,0.24652,-0.00220453,49.7594,0.00945988,0.00690547,0.00220487,-0.00107269,0.24652,-0.00220453,49.7594,0.00945988,0.00690547,0.00220487,-0.00107269,0.24652,-0.00220453,49.7594,0.00945988,0.00690547,0.00220487,-0.00107269,0.24652,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,0.0129373,49.7419,0.0129032,-0.000122484,-3.90701e-05,1.49553e-05,0.871392,
